[1688.12]	15.4748	-5.98832	0.721506
[1688.12]	15.4795	-5.98829	0.709521
[1688.12]	15.4842	-5.98826	0.697563
[1688.12]	15.4473	-5.98851	0.793986
[1688.12]	15.4938	-5.98821	0.67373
[1688.12]	15.4986	-5.98818	0.661855
[1688.12]	15.5035	-5.98815	0.650008
[1688.12]	15.5084	-5.98812	0.63819
[1688.12]	15.5133	-5.9881	0.6264
[1688.12]	15.5183	-5.98807	0.614638
[1688.12]	15.5233	-5.98804	0.602904
[1688.12]	15.5283	-5.98802	0.5912
[1688.12]	15.434	-5.98861	0.830583
[1688.12]	15.4384	-5.98857	0.818358
[1688.12]	15.4428	-5.98854	0.806159
[1688.12]	15.6657	-5.98752	0.308152
[1688.12]	15.6194	-5.98765	0.396693
[1688.12]	15.6251	-5.98763	0.38552
[1688.12]	15.6308	-5.98761	0.374376
[1688.12]	15.6365	-5.9876	0.363263
[1688.12]	15.6423	-5.98758	0.35218
[1688.12]	15.6481	-5.98756	0.341127
[1688.12]	15.6539	-5.98755	0.330105
[1688.12]	15.6598	-5.98753	0.319113
[1688.12]	15.6137	-5.98767	0.407897
[1688.12]	15.6717	-5.9875	0.297221
[1688.12]	15.6777	-5.98749	0.286321
[1688.12]	15.6081	-5.98768	0.419131
[1688.12]	15.6026	-5.9877	0.430395
[1688.12]	15.597	-5.98772	0.441689
[1688.12]	15.5916	-5.98774	0.453012
[1688.12]	15.5861	-5.98776	0.464366
[1688.12]	15.5807	-5.98778	0.475749
[1688.12]	15.5753	-5.98781	0.487162
[1688.12]	15.5699	-5.98783	0.498605
[1688.12]	15.5646	-5.98785	0.510077
[1688.12]	15.5593	-5.98787	0.521578
[1688.12]	15.5541	-5.9879	0.533109
[1688.12]	15.5489	-5.98792	0.544669
[1688.12]	15.5437	-5.98794	0.556258
[1688.12]	15.5385	-5.98797	0.567876
[1688.12]	15.5334	-5.98799	0.579523
[1690.92]	15.5942	-5.99701	0.22459
[1690.92]	15.6844	-5.99615	0.178899
[1690.92]	15.6733	-5.99625	0.184728
[1690.92]	15.6621	-5.99636	0.190522
[1690.92]	15.6508	-5.99646	0.196284
[1690.92]	15.6396	-5.99657	0.202012
[1690.92]	15.6283	-5.99668	0.207706
[1690.92]	15.6169	-5.99679	0.213368
[1690.92]	15.6056	-5.9969	0.218995
[1690.92]	15.6956	-5.99605	0.173037
[1690.92]	15.5827	-5.99713	0.230151
[1690.92]	15.7507	-5.99556	0.143222
[1690.92]	15.7397	-5.99566	0.149252
[1690.92]	15.7287	-5.99575	0.155249
[1690.92]	15.7177	-5.99585	0.161212
[1690.92]	15.7067	-5.99595	0.167141
[1690.92]	15.8248	-5.99293	0.80514
[1690.92]	15.8197	-5.99294	0.906716
[1690.92]	15.8202	-5.99294	0.893978
[1690.92]	15.8207	-5.99294	0.881252
[1690.92]	15.8213	-5.99293	0.868537
[1690.92]	15.8219	-5.99293	0.855833
[1690.92]	15.8226	-5.99293	0.843142
[1690.92]	15.8233	-5.99293	0.830462
[1690.92]	15.824	-5.99293	0.817795
[1690.92]	15.8192	-5.99294	0.919465
[1690.92]	15.8256	-5.99293	0.792497
[1690.92]	15.8265	-5.99293	0.779867
[1690.92]	15.8274	-5.99294	0.767249
[1690.92]	15.8283	-5.99294	0.754645
[1690.92]	15.8293	-5.99294	0.742053
[1690.92]	15.8303	-5.99294	0.729474
[1690.92]	15.8313	-5.99295	0.716909
[1690.92]	15.817	-5.99299	1.02183
[1690.92]	15.8167	-5.99301	1.06038
[1690.92]	15.8168	-5.993	1.04752
[1690.92]	15.8168	-5.99299	1.03467
[1690.92]	15.8171	-5.99298	1.009
[1690.92]	15.8173	-5.99297	0.996182
[1690.92]	15.8175	-5.99297	0.98337
[1690.92]	15.8178	-5.99296	0.970568
[1690.92]	15.8181	-5.99296	0.957777
[1690.92]	15.8184	-5.99295	0.944995
[1690.92]	15.8188	-5.99295	0.932225
[1690.92]	15.8324	-5.99295	0.704356
[1690.92]	15.8442	-5.99301	0.592001
[1690.92]	15.8336	-5.99296	0.691817
[1690.92]	15.8348	-5.99296	0.679292
[1690.92]	15.836	-5.99297	0.66678
[1690.92]	15.8372	-5.99297	0.654282
[1690.92]	15.8385	-5.99298	0.641798
[1690.92]	15.8399	-5.99299	0.629327
[1690.92]	15.8413	-5.99299	0.616871
[1690.92]	15.8427	-5.993	0.604429
[1690.92]	15.8457	-5.99302	0.579587
[1690.92]	15.8473	-5.99303	0.567187
[1690.92]	15.8054	-5.99408	0.508932
[1690.92]	15.8421	-5.99392	0.415932
[1690.92]	15.8377	-5.99393	0.427575
[1690.92]	15.8332	-5.99395	0.439212
[1690.92]	15.8287	-5.99397	0.450845
[1690.92]	15.8241	-5.99399	0.462472
[1690.92]	15.8195	-5.99401	0.474095
[1690.92]	15.8149	-5.99403	0.485712
[1690.92]	15.8102	-5.99405	0.497324
[1690.92]	15.8464	-5.99391	0.404283
[1690.92]	15.8006	-5.99411	0.520535
[1690.92]	15.7958	-5.99413	0.532133
[1690.92]	15.7909	-5.99416	0.543726
[1690.92]	15.786	-5.9942	0.555315
[1690.92]	15.781	-5.99423	0.5669
[1690.92]	15.776	-5.99426	0.57848
[1690.92]	15.7709	-5.9943	0.590055
[1690.92]	15.7658	-5.99434	0.601627
[1690.92]	15.6173	-5.99579	0.901159
[1690.92]	15.6661	-5.99525	0.809249
[1690.92]	15.6602	-5.99531	0.82075
[1690.92]	15.6542	-5.99538	0.832247
[1690.92]	15.6481	-5.99544	0.843741
[1690.92]	15.6421	-5.99551	0.855231
[1690.92]	15.6359	-5.99558	0.866718
[1690.92]	15.6298	-5.99565	0.878202
[1690.92]	15.6235	-5.99572	0.889682
[1690.92]	15.6721	-5.99518	0.797745
[1690.92]	15.611	-5.99587	0.912633
[1690.92]	15.6046	-5.99594	0.924103
[1690.92]	15.5983	-5.99602	0.935571
[1690.92]	15.5918	-5.9961	0.947034
[1690.92]	15.5854	-5.99618	0.958494
[1690.92]	15.5789	-5.99626	0.969951
[1690.92]	15.7178	-5.99473	0.705589
[1690.92]	15.7607	-5.99437	0.613194
[1690.92]	15.7555	-5.99441	0.624757
[1690.92]	15.7502	-5.99446	0.636316
[1690.92]	15.7449	-5.9945	0.647871
[1690.92]	15.7396	-5.99454	0.659423
[1690.92]	15.7342	-5.99459	0.67097
[1690.92]	15.7288	-5.99464	0.682513
[1690.92]	15.7233	-5.99468	0.694053
[1690.92]	15.7122	-5.99479	0.717121
[1690.92]	15.7066	-5.99484	0.728649
[1690.92]	15.701	-5.99489	0.740174
[1690.92]	15.6953	-5.99495	0.751695
[1690.92]	15.6895	-5.995	0.763213
[1690.92]	15.6838	-5.99506	0.774727
[1690.92]	15.6779	-5.99512	0.786238
[1690.92]	15.6385	-5.99529	0.596756
[1690.92]	15.5984	-5.9956	0.690972
[1690.92]	15.6033	-5.99556	0.679096
[1690.92]	15.6082	-5.99552	0.667247
[1690.92]	15.6132	-5.99548	0.655427
[1690.92]	15.6182	-5.99544	0.643636
[1690.92]	15.6232	-5.9954	0.631873
[1690.92]	15.6283	-5.99536	0.620138
[1690.92]	15.6334	-5.99533	0.608433
[1690.92]	15.5935	-5.99564	0.702876
[1690.92]	15.6437	-5.99525	0.585109
[1690.92]	15.6489	-5.99522	0.57349
[1690.92]	15.6541	-5.99518	0.561901
[1690.92]	15.6594	-5.99515	0.550341
[1690.92]	15.6647	-5.99511	0.53881
[1690.92]	15.67	-5.99508	0.527309
[1690.92]	15.6754	-5.99504	0.515837
[1690.92]	15.5744	-5.9958	0.75077
[1690.92]	15.5792	-5.99576	0.738755
[1690.92]	15.5839	-5.99572	0.726768
[1690.92]	15.5887	-5.99568	0.714808
[1690.92]	15.6808	-5.99501	0.504396
[1690.92]	15.8335	-5.99431	0.217567
[1690.92]	15.784	-5.99449	0.303611
[1690.92]	15.79	-5.99446	0.292747
[1690.92]	15.7961	-5.99444	0.281914
[1690.92]	15.8023	-5.99442	0.271112
[1690.92]	15.8085	-5.99439	0.260341
[1690.92]	15.8147	-5.99437	0.249601
[1690.92]	15.8209	-5.99435	0.238892
[1690.92]	15.8272	-5.99433	0.228214
[1690.92]	15.7779	-5.99452	0.314506
[1690.92]	15.8398	-5.99429	0.206951
[1690.92]	15.8462	-5.99427	0.196367
[1690.92]	15.731	-5.99473	0.402771
[1690.92]	15.6862	-5.99498	0.492984
[1690.92]	15.6917	-5.99495	0.481602
[1690.92]	15.6972	-5.99491	0.47025
[1690.92]	15.7027	-5.99488	0.458928
[1690.92]	15.7083	-5.99485	0.447636
[1690.92]	15.7139	-5.99482	0.436374
[1690.92]	15.7196	-5.99479	0.425143
[1690.92]	15.7252	-5.99476	0.413942
[1690.92]	15.7367	-5.9947	0.391631
[1690.92]	15.7425	-5.99467	0.380521
[1690.92]	15.7483	-5.99465	0.369442
[1690.92]	15.7542	-5.99462	0.358393
[1690.92]	15.7601	-5.99459	0.347375
[1690.92]	15.766	-5.99457	0.336388
[1690.92]	15.7719	-5.99454	0.325432
[1690.92]	15.6997	-5.99439	0.557373
[1690.92]	15.7507	-5.99405	0.470033
[1690.92]	15.7445	-5.99409	0.480984
[1690.92]	15.7382	-5.99413	0.491925
[1690.92]	15.7319	-5.99417	0.502856
[1690.92]	15.7256	-5.99421	0.513778
[1690.92]	15.7192	-5.99425	0.524691
[1690.92]	15.7127	-5.9943	0.535594
[1690.92]	15.7063	-5.99434	0.546488
[1690.92]	15.7569	-5.99402	0.459073
[1690.92]	15.6931	-5.99444	0.568249
[1690.92]	15.6865	-5.99449	0.579116
[1690.92]	15.6798	-5.99454	0.589973
[1690.92]	15.6731	-5.99459	0.600822
[1690.92]	15.6664	-5.99465	0.611662
[1690.92]	15.6596	-5.9947	0.622493
[1690.92]	15.6527	-5.99476	0.633316
[1690.92]	15.8046	-5.99378	0.371031
[1690.92]	15.8439	-5.99366	0.293446
[1690.92]	15.8385	-5.99367	0.304562
[1690.92]	15.8329	-5.99369	0.315667
[1690.92]	15.8274	-5.9937	0.326761
[1690.92]	15.8217	-5.99372	0.337845
[1690.92]	15.8161	-5.99374	0.348917
[1690.92]	15.8104	-5.99376	0.359979
[1690.92]	15.6458	-5.99482	0.64413
[1690.92]	15.7988	-5.99381	0.382072
[1690.92]	15.793	-5.99383	0.393102
[1690.92]	15.7871	-5.99386	0.404123
[1690.92]	15.7811	-5.99389	0.415133
[1690.92]	15.7751	-5.99392	0.426133
[1690.92]	15.7691	-5.99395	0.437123
[1690.92]	15.763	-5.99398	0.448103
[1690.92]	15.5818	-5.9954	0.741077
[1690.92]	15.6389	-5.99488	0.654935
[1690.92]	15.6319	-5.99494	0.665732
[1690.92]	15.6249	-5.995	0.676521
[1690.92]	15.6178	-5.99506	0.687301
[1690.92]	15.6107	-5.99513	0.698072
[1690.92]	15.6035	-5.9952	0.708836
[1690.92]	15.5963	-5.99526	0.719591
[1690.92]	15.5891	-5.99533	0.730338
[1690.92]	15.5744	-5.99547	0.751808
[1690.92]	15.63	-5.99487	0.447561
[1690.92]	15.5755	-5.99523	0.533655
[1690.92]	15.5822	-5.99518	0.522772
[1690.92]	15.5889	-5.99514	0.511923
[1690.92]	15.5957	-5.99509	0.501109
[1690.92]	15.6025	-5.99505	0.490329
[1690.92]	15.6093	-5.995	0.479585
[1690.92]	15.6162	-5.99496	0.468875
[1690.92]	15.6231	-5.99491	0.458201
[1690.92]	15.637	-5.99483	0.436957
[1690.92]	15.6439	-5.99478	0.426388
[1690.92]	15.6509	-5.99474	0.415855
[1690.92]	15.658	-5.9947	0.405356
[1690.92]	15.6651	-5.99466	0.394894
[1690.92]	15.6722	-5.99462	0.384467
[1690.92]	15.6793	-5.99458	0.374075
[1690.92]	15.6864	-5.99454	0.363719
[1690.92]	15.6936	-5.9945	0.353399
[1690.92]	15.8282	-5.99389	0.173791
[1690.92]	15.836	-5.99386	0.164157
[1690.92]	15.8438	-5.99383	0.154558
[1690.92]	15.8205	-5.99392	0.183462
[1690.92]	15.7597	-5.99417	0.262133
[1690.92]	15.7009	-5.99446	0.343115
[1690.92]	15.7081	-5.99443	0.332866
[1690.92]	15.7154	-5.99439	0.322654
[1690.92]	15.7227	-5.99435	0.312477
[1690.92]	15.73	-5.99432	0.302336
[1690.92]	15.7374	-5.99428	0.292231
[1690.92]	15.7448	-5.99424	0.282162
[1690.92]	15.7522	-5.99421	0.27213
[1690.92]	15.7672	-5.99414	0.252173
[1690.92]	15.7747	-5.99411	0.242248
[1690.92]	15.7823	-5.99407	0.23236
[1690.92]	15.7898	-5.99404	0.222508
[1690.92]	15.7975	-5.99401	0.212692
[1690.92]	15.8051	-5.99398	0.202913
[1690.92]	15.8128	-5.99395	0.193169
[1690.92]	15.7614	-5.99284	1.02226
[1690.92]	15.7943	-5.99251	0.924
[1690.92]	15.7903	-5.99255	0.936274
[1690.92]	15.7863	-5.99259	0.94855
[1690.92]	15.7823	-5.99263	0.960828
[1690.92]	15.7782	-5.99267	0.973109
[1690.92]	15.774	-5.99271	0.985393
[1690.92]	15.7699	-5.99275	0.997678
[1690.92]	15.7656	-5.9928	1.00997
[1690.92]	15.7982	-5.99248	0.911729
[1690.92]	15.7571	-5.99289	1.03455
[1690.92]	15.7527	-5.99294	1.04684
[1690.92]	15.7484	-5.99299	1.05914
[1690.92]	15.8282	-5.99223	0.813656
[1690.92]	15.8488	-5.9921	0.740212
[1690.92]	15.8455	-5.99212	0.752446
[1690.92]	15.8421	-5.99214	0.764683
[1690.92]	15.8387	-5.99216	0.776922
[1690.92]	15.8353	-5.99218	0.789164
[1690.92]	15.8317	-5.99221	0.801409
[1690.92]	15.8246	-5.99226	0.825906
[1690.92]	15.821	-5.99228	0.838158
[1690.92]	15.8173	-5.99231	0.850414
[1690.92]	15.8136	-5.99234	0.862671
[1690.92]	15.8098	-5.99237	0.874932
[1690.92]	15.806	-5.99241	0.887195
[1690.92]	15.8021	-5.99244	0.899461
[1690.92]	15.5781	-5.99615	0.419959
[1690.92]	15.5876	-5.99606	0.411433
[1690.92]	15.6623	-5.99544	0.342448
[1690.92]	15.7343	-5.9949	0.272059
[1690.92]	15.7254	-5.99497	0.280936
[1690.92]	15.7165	-5.99503	0.28979
[1690.92]	15.7076	-5.99509	0.298622
[1690.92]	15.6986	-5.99516	0.307431
[1690.92]	15.6896	-5.99522	0.316219
[1690.92]	15.6805	-5.99529	0.324984
[1690.92]	15.6714	-5.99536	0.333727
[1690.92]	15.6531	-5.99551	0.351147
[1690.92]	15.6439	-5.99558	0.359824
[1690.92]	15.6346	-5.99566	0.36848
[1690.92]	15.6253	-5.99574	0.377113
[1690.92]	15.6159	-5.99582	0.385726
[1690.92]	15.6065	-5.9959	0.394316
[1690.92]	15.5971	-5.99598	0.402885
[1690.92]	15.7431	-5.99484	0.26316
[1690.92]	15.812	-5.99442	0.19115
[1690.92]	15.8455	-5.99425	0.154593
[1690.92]	15.8372	-5.99429	0.163767
[1690.92]	15.8288	-5.99433	0.172918
[1690.92]	15.8204	-5.99438	0.182046
[1690.92]	15.8035	-5.99447	0.200232
[1690.92]	15.795	-5.99452	0.20929
[1690.92]	15.7865	-5.99457	0.218325
[1690.92]	15.7779	-5.99462	0.227338
[1690.92]	15.7692	-5.99468	0.236328
[1690.92]	15.7605	-5.99473	0.245295
[1690.92]	15.7518	-5.99479	0.254239
[1690.93]	15.5822	-5.99665	0.268256
[1690.93]	15.5923	-5.99656	0.260551
[1690.93]	15.6024	-5.99648	0.252891
[1690.93]	15.6125	-5.99639	0.245276
[1690.93]	15.7044	-5.99564	0.178769
[1690.93]	15.6227	-5.99631	0.237706
[1690.93]	15.6328	-5.99622	0.230181
[1690.93]	15.643	-5.99614	0.222701
[1690.93]	15.6532	-5.99605	0.215267
[1690.93]	15.6634	-5.99597	0.207877
[1690.93]	15.6736	-5.99589	0.200532
[1690.93]	15.6839	-5.9958	0.193232
[1690.93]	15.6941	-5.99572	0.185978
[1690.93]	15.7147	-5.99556	0.171604
[1690.93]	15.725	-5.99548	0.164485
[1690.93]	15.7353	-5.9954	0.157412
[1690.93]	15.7456	-5.99532	0.150383
[1690.93]	15.756	-5.99525	0.143399
[1690.93]	15.7103	-5.99549	0.999985
[1690.93]	15.7484	-5.995	0.903248
[1690.93]	15.7438	-5.99505	0.915337
[1690.93]	15.7391	-5.99511	0.927427
[1690.93]	15.7344	-5.99517	0.939518
[1690.93]	15.7297	-5.99523	0.95161
[1690.93]	15.7249	-5.99529	0.963702
[1690.93]	15.72	-5.99536	0.975796
[1690.93]	15.7152	-5.99542	0.98789
[1690.93]	15.753	-5.99494	0.89116
[1690.93]	15.7053	-5.99555	1.01208
[1690.93]	15.7003	-5.99562	1.02418
[1690.93]	15.6953	-5.99569	1.03627
[1690.93]	15.6902	-5.99576	1.04837
[1690.93]	15.6851	-5.99583	1.06047
[1690.93]	15.788	-5.99455	0.794491
[1690.93]	15.8203	-5.99425	0.697883
[1690.93]	15.8164	-5.99428	0.709956
[1690.93]	15.8125	-5.99431	0.72203
[1690.93]	15.8085	-5.99435	0.734104
[1690.93]	15.8045	-5.99439	0.74618
[1690.93]	15.8005	-5.99442	0.758256
[1690.93]	15.7964	-5.99446	0.770333
[1690.93]	15.7922	-5.99451	0.782412
[1690.93]	15.7838	-5.99459	0.806571
[1690.93]	15.7795	-5.99464	0.818652
[1690.93]	15.7752	-5.99469	0.830734
[1690.93]	15.7708	-5.99473	0.842817
[1690.93]	15.7664	-5.99478	0.854902
[1690.93]	15.762	-5.99483	0.866987
[1690.93]	15.7575	-5.99489	0.879073
[1690.93]	15.8242	-5.99421	0.68581
[1690.93]	15.8462	-5.99406	0.613389
[1690.93]	15.8427	-5.99408	0.625458
[1690.93]	15.8391	-5.9941	0.637527
[1690.93]	15.8354	-5.99413	0.649597
[1690.93]	15.8317	-5.99416	0.661668
[1690.93]	15.828	-5.99419	0.673739
[1690.93]	15.8159	-5.99493	0.342682
[1690.93]	15.8204	-5.99492	0.331119
[1690.93]	15.825	-5.99491	0.319581
[1690.93]	15.8296	-5.99489	0.308068
[1690.93]	15.8342	-5.99488	0.29658
[1690.93]	15.8389	-5.99487	0.285117
[1690.93]	15.8437	-5.99486	0.273679
[1690.93]	15.8484	-5.99485	0.262267
[1690.93]	15.8114	-5.99495	0.35427
[1690.93]	15.6574	-5.99591	0.862487
[1690.93]	15.6355	-5.99616	0.963672
[1690.93]	15.6381	-5.99613	0.950957
[1690.93]	15.6408	-5.9961	0.93826
[1690.93]	15.6435	-5.99607	0.925583
[1690.93]	15.6462	-5.99603	0.912924
[1690.93]	15.649	-5.996	0.900285
[1690.93]	15.6517	-5.99597	0.887666
[1690.93]	15.6546	-5.99594	0.875067
[1690.93]	15.6329	-5.9962	0.976406
[1690.93]	15.6603	-5.99588	0.849929
[1690.93]	15.6633	-5.99585	0.83739
[1690.93]	15.6662	-5.99582	0.824872
[1690.93]	15.6692	-5.99579	0.812375
[1690.93]	15.6723	-5.99576	0.799899
[1690.93]	15.6754	-5.99573	0.787444
[1690.93]	15.6785	-5.9957	0.775011
[1690.93]	15.6817	-5.99567	0.762599
[1690.93]	15.6158	-5.99644	1.06604
[1690.93]	15.6182	-5.99641	1.05318
[1690.93]	15.6206	-5.99637	1.04034
[1690.93]	15.623	-5.99633	1.02752
[1690.93]	15.6254	-5.9963	1.01472
[1690.93]	15.6279	-5.99627	1.00193
[1690.93]	15.6304	-5.99623	0.989158
[1690.93]	15.7769	-5.99508	0.447864
[1690.93]	15.7448	-5.99523	0.543018
[1690.93]	15.7487	-5.99521	0.53104
[1690.93]	15.7526	-5.99519	0.519085
[1690.93]	15.7565	-5.99517	0.507155
[1690.93]	15.7605	-5.99515	0.495248
[1690.93]	15.7646	-5.99513	0.483366
[1690.93]	15.7686	-5.99511	0.471507
[1690.93]	15.7727	-5.9951	0.459673
[1690.93]	15.741	-5.99525	0.55502
[1690.93]	15.781	-5.99506	0.436079
[1690.93]	15.7853	-5.99504	0.424318
[1690.93]	15.7895	-5.99503	0.412581
[1690.93]	15.7938	-5.99501	0.40087
[1690.93]	15.7981	-5.99499	0.389183
[1690.93]	15.8025	-5.99498	0.37752
[1690.93]	15.8069	-5.99496	0.365883
[1690.93]	15.7117	-5.99544	0.651883
[1690.93]	15.6848	-5.99565	0.750208
[1690.93]	15.6881	-5.99562	0.73784
[1690.93]	15.6913	-5.99559	0.725493
[1690.93]	15.6946	-5.99557	0.713169
[1690.93]	15.698	-5.99554	0.700867
[1690.93]	15.7014	-5.99551	0.688587
[1690.93]	15.7048	-5.99549	0.67633
[1690.93]	15.7082	-5.99546	0.664095
[1690.93]	15.7152	-5.99541	0.639694
[1690.93]	15.7188	-5.99539	0.627528
[1690.93]	15.7224	-5.99537	0.615385
[1690.93]	15.726	-5.99534	0.603265
[1690.93]	15.7297	-5.99532	0.591169
[1690.93]	15.7334	-5.9953	0.579096
[1690.93]	15.7372	-5.99528	0.567046
[1690.93]	15.5901	-5.99904	0.145612
[1690.93]	15.5778	-5.9992	0.149108
[1690.93]	15.6182	-5.99767	0.616516
[1690.93]	15.6107	-5.99776	0.626975
[1690.93]	15.6031	-5.99785	0.637423
[1690.93]	15.5955	-5.99794	0.647861
[1690.93]	15.5879	-5.99804	0.658289
[1690.93]	15.5802	-5.99813	0.668706
[1690.93]	15.6256	-5.99758	0.606047
[1690.93]	15.6837	-5.99694	0.521906
[1690.93]	15.7389	-5.9964	0.43705
[1690.93]	15.7321	-5.99646	0.447698
[1690.93]	15.7254	-5.99652	0.458334
[1690.93]	15.7185	-5.99659	0.468958
[1690.93]	15.7117	-5.99666	0.47957
[1690.93]	15.7047	-5.99672	0.490171
[1690.93]	15.6978	-5.9968	0.500761
[1690.93]	15.6908	-5.99687	0.511339
[1690.93]	15.7456	-5.99634	0.426391
[1690.93]	15.6766	-5.99702	0.532462
[1690.93]	15.6695	-5.99709	0.543007
[1690.93]	15.6623	-5.99717	0.553541
[1690.93]	15.655	-5.99725	0.564064
[1690.93]	15.6478	-5.99733	0.574576
[1690.93]	15.6404	-5.99741	0.585077
[1690.93]	15.6331	-5.9975	0.595567
[1690.93]	15.7974	-5.99591	0.340682
[1690.93]	15.8464	-5.99559	0.254169
[1690.93]	15.8405	-5.99562	0.265029
[1690.93]	15.8344	-5.99566	0.275875
[1690.93]	15.8284	-5.9957	0.286709
[1690.93]	15.8223	-5.99573	0.297529
[1690.93]	15.8162	-5.99578	0.308336
[1690.93]	15.81	-5.99582	0.319131
[1690.93]	15.8037	-5.99586	0.329913
[1690.93]	15.7911	-5.99596	0.351439
[1690.93]	15.7847	-5.99601	0.362183
[1690.93]	15.7783	-5.99606	0.372915
[1690.93]	15.7719	-5.99611	0.383634
[1690.93]	15.7654	-5.99616	0.394342
[1690.93]	15.7588	-5.99622	0.405037
[1690.93]	15.7522	-5.99628	0.41572
[1690.93]	15.6738	-5.99832	0.177887
[1690.93]	15.589	-5.9993	0.233134
[1690.93]	15.5996	-5.99918	0.226067
[1690.93]	15.6101	-5.99905	0.219045
[1690.93]	15.6207	-5.99893	0.21207
[1690.93]	15.6313	-5.99881	0.205141
[1690.93]	15.6419	-5.99868	0.198258
[1690.93]	15.6526	-5.99856	0.191422
[1690.93]	15.6632	-5.99844	0.184631
[1690.93]	15.6845	-5.99819	0.171189
[1690.93]	15.6952	-5.99807	0.164537
[1690.93]	15.7058	-5.99795	0.157932
[1690.93]	15.7165	-5.99783	0.151373
[1690.93]	15.7273	-5.99771	0.14486
[1690.93]	15.5785	-5.99943	0.240248
[1690.93]	15.8109	-5.99617	0.175522
[1690.93]	15.8192	-5.9961	0.166272
[1690.93]	15.8275	-5.99604	0.157061
[1690.93]	15.8358	-5.99598	0.147889
[1690.93]	15.8027	-5.99624	0.18481
[1690.93]	15.7378	-5.9965	0.260471
[1690.93]	15.6747	-5.99704	0.338589
[1690.93]	15.6825	-5.99697	0.328691
[1690.93]	15.6903	-5.9969	0.318831
[1690.93]	15.6982	-5.99683	0.30901
[1690.93]	15.7061	-5.99676	0.299226
[1690.93]	15.714	-5.9967	0.28948
[1690.93]	15.7219	-5.99663	0.279772
[1690.93]	15.7298	-5.99657	0.270103
[1690.93]	15.7459	-5.99643	0.250878
[1690.93]	15.7539	-5.99637	0.241323
[1690.93]	15.762	-5.9963	0.231806
[1690.93]	15.7701	-5.99624	0.222328
[1690.93]	15.7782	-5.99618	0.212888
[1690.93]	15.7863	-5.99637	0.2035
[1690.93]	15.7945	-5.9963	0.194136
[1690.93]	15.6669	-5.99711	0.348525
[1690.93]	15.6058	-5.99768	0.429368
[1690.93]	15.5759	-5.99797	0.470688
[1690.93]	15.5833	-5.9979	0.460303
[1690.93]	15.5908	-5.99783	0.449954
[1690.93]	15.5983	-5.99775	0.439643
[1690.93]	15.6134	-5.99761	0.419131
[1690.93]	15.6209	-5.99753	0.408932
[1690.93]	15.6285	-5.99746	0.39877
[1690.93]	15.6362	-5.99739	0.388646
[1690.93]	15.6438	-5.99732	0.378559
[1690.93]	15.6515	-5.99725	0.36851
[1690.93]	15.6592	-5.99718	0.358498
[1690.93]	15.8407	-5.99497	0.203025
[1690.93]	15.8478	-5.99493	0.192921
[1690.93]	15.8335	-5.99501	0.213112
[1690.93]	15.8263	-5.99505	0.22318
[1690.93]	15.819	-5.99509	0.23323
[1690.93]	15.8117	-5.99513	0.243262
[1690.93]	15.8043	-5.99518	0.253275
[1690.93]	15.7969	-5.99523	0.263271
[1690.93]	15.7895	-5.99528	0.273249
[1690.93]	15.782	-5.99533	0.283209
[1690.93]	15.7744	-5.99538	0.293151
[1690.93]	15.6312	-5.99659	0.469168
[1690.93]	15.6228	-5.99668	0.478788
[1690.93]	15.6144	-5.99676	0.488392
[1690.93]	15.6059	-5.99684	0.49798
[1690.93]	15.5974	-5.99693	0.507552
[1690.93]	15.5889	-5.99702	0.517108
[1690.93]	15.5803	-5.99711	0.526648
[1690.93]	15.6395	-5.99651	0.459532
[1690.93]	15.7046	-5.99592	0.381846
[1690.93]	15.7668	-5.99544	0.303076
[1690.93]	15.7592	-5.99549	0.312983
[1690.93]	15.7516	-5.99555	0.322872
[1690.93]	15.7438	-5.99561	0.332744
[1690.93]	15.7361	-5.99567	0.342599
[1690.93]	15.7283	-5.99573	0.352437
[1690.93]	15.7204	-5.99579	0.362257
[1690.93]	15.7125	-5.99586	0.37206
[1690.93]	15.6966	-5.99599	0.391615
[1690.93]	15.6886	-5.99606	0.401368
[1690.93]	15.6805	-5.99613	0.411103
[1690.93]	15.6724	-5.99621	0.420822
[1690.93]	15.6643	-5.99628	0.430524
[1690.93]	15.6561	-5.99636	0.44021
[1690.93]	15.6478	-5.99643	0.449879
[1690.93]	15.6276	-5.99786	0.152112
[1690.93]	15.6391	-5.99774	0.146714
[1690.93]	15.6162	-5.99799	0.157558
[1690.93]	15.582	-5.99836	0.174181
[1690.93]	15.5934	-5.99824	0.168593
[1690.93]	15.6048	-5.99811	0.163051
[1690.93]	15.5774	-5.99734	0.356503
[1690.93]	15.5863	-5.99726	0.347396
[1690.93]	15.7502	-5.99586	0.190646
[1690.93]	15.7595	-5.99579	0.182337
[1690.93]	15.7689	-5.99571	0.174071
[1690.93]	15.7782	-5.99564	0.165847
[1690.93]	15.7876	-5.99557	0.157665
[1690.93]	15.797	-5.9955	0.149526
[1690.93]	15.7409	-5.99593	0.198996
[1690.93]	15.6674	-5.99654	0.267319
[1690.93]	15.5953	-5.99717	0.338331
[1690.93]	15.6042	-5.99709	0.329308
[1690.93]	15.6132	-5.99701	0.320327
[1690.93]	15.6221	-5.99693	0.311388
[1690.93]	15.6312	-5.99685	0.30249
[1690.93]	15.6402	-5.99677	0.293634
[1690.93]	15.6492	-5.99669	0.284821
[1690.93]	15.6583	-5.99661	0.276049
[1690.93]	15.6765	-5.99646	0.258631
